"grid_id","lat","lng","lat_min","lng_min","lat_max","lng_max"
"2379","39.772510000000004","116.41550999999998","39.768010000000004","116.41100999999999","39.777010000000004","116.42000999999999"
"2380","39.772510000000004","116.42451","39.768010000000004","116.42000999999999","39.777010000000004","116.42900999999999"
"2381","39.772510000000004","116.43350999999998","39.768010000000004","116.42900999999999","39.777010000000004","116.43800999999999"
"2382","39.772510000000004","116.44251","39.768010000000004","116.43800999999999","39.777010000000004","116.44700999999999"
"2383","39.772510000000004","116.45150999999998","39.768010000000004","116.44700999999999","39.777010000000004","116.45600999999999"
"2384","39.772510000000004","116.46051","39.768010000000004","116.45600999999999","39.777010000000004","116.46500999999999"
"2385","39.772510000000004","116.46950999999999","39.768010000000004","116.46500999999999","39.777010000000004","116.47400999999999"
"2386","39.772510000000004","116.47851","39.768010000000004","116.47400999999999","39.777010000000004","116.48301"
"2387","39.772510000000004","116.48750999999999","39.768010000000004","116.48301","39.777010000000004","116.49201"
"2388","39.772510000000004","116.49651","39.768010000000004","116.49201","39.777010000000004","116.50101"
"2389","39.772510000000004","116.50550999999999","39.768010000000004","116.50101","39.777010000000004","116.51001"
"2390","39.772510000000004","116.51451","39.768010000000004","116.51001","39.777010000000004","116.51901"
"2391","39.772510000000004","116.52350999999999","39.768010000000004","116.51901","39.777010000000004","116.52801"
"2392","39.772510000000004","116.53251","39.768010000000004","116.52801","39.777010000000004","116.53701"
"2393","39.772510000000004","116.54150999999999","39.768010000000004","116.53701","39.777010000000004","116.54601"
"2394","39.772510000000004","116.55051","39.768010000000004","116.54601","39.777010000000004","116.55501"
"2395","39.772510000000004","116.55950999999999","39.768010000000004","116.55501","39.777010000000004","116.56401"
"2396","39.772510000000004","116.56851","39.768010000000004","116.56401","39.777010000000004","116.57301"
"2397","39.772510000000004","116.57750999999999","39.768010000000004","116.57301","39.777010000000004","116.58201"
"2398","39.772510000000004","116.58651","39.768010000000004","116.58201","39.777010000000004","116.59101"
"2399","39.772510000000004","116.59550999999999","39.768010000000004","116.59101","39.777010000000004","116.60001"
"2400","39.763510000000004","116.15450999999999","39.75901","116.15001","39.768010000000004","116.15901"
"2401","39.763510000000004","116.16351","39.75901","116.15901","39.768010000000004","116.16801"
"2402","39.763510000000004","116.17250999999999","39.75901","116.16801","39.768010000000004","116.17701"
"2403","39.763510000000004","116.18151","39.75901","116.17701","39.768010000000004","116.18601"
"2404","39.763510000000004","116.19050999999999","39.75901","116.18601","39.768010000000004","116.19501"
"2405","39.763510000000004","116.19951","39.75901","116.19501","39.768010000000004","116.20401"
"2406","39.763510000000004","116.20850999999999","39.75901","116.20401","39.768010000000004","116.21301"
"2407","39.763510000000004","116.21751","39.75901","116.21301","39.768010000000004","116.22201"
"2408","39.763510000000004","116.22650999999999","39.75901","116.22201","39.768010000000004","116.23101"
"2409","39.763510000000004","116.23551","39.75901","116.23101","39.768010000000004","116.24001"
"2410","39.763510000000004","116.24450999999999","39.75901","116.24001","39.768010000000004","116.24901"
"2411","39.763510000000004","116.25351","39.75901","116.24901","39.768010000000004","116.25801"
"2412","39.763510000000004","116.26250999999999","39.75901","116.25801","39.768010000000004","116.26701"
"2413","39.763510000000004","116.27151","39.75901","116.26701","39.768010000000004","116.27601"
"2414","39.763510000000004","116.28050999999999","39.75901","116.27601","39.768010000000004","116.28501"
"2415","39.763510000000004","116.28951","39.75901","116.28501","39.768010000000004","116.29401"
"2416","39.763510000000004","116.29851","39.75901","116.29401","39.768010000000004","116.30301"
"2417","39.763510000000004","116.30751000000001","39.75901","116.30301","39.768010000000004","116.31201"
"2418","39.763510000000004","116.31651","39.75901","116.31201","39.768010000000004","116.32101"
"2419","39.763510000000004","116.32551000000001","39.75901","116.32101","39.768010000000004","116.33001"
"2420","39.763510000000004","116.33451","39.75901","116.33001","39.768010000000004","116.33901"
"2421","39.763510000000004","116.34351000000001","39.75901","116.33901","39.768010000000004","116.34801"
"2422","39.763510000000004","116.35251","39.75901","116.34801","39.768010000000004","116.35701"
"2423","39.763510000000004","116.36151000000001","39.75901","116.35701","39.768010000000004","116.36601"
"2424","39.763510000000004","116.37051","39.75901","116.36601","39.768010000000004","116.37501"
"2425","39.763510000000004","116.37951000000001","39.75901","116.37501","39.768010000000004","116.38401"
"2426","39.763510000000004","116.38851","39.75901","116.38400999999999","39.768010000000004","116.39300999999999"
"2427","39.763510000000004","116.39750999999998","39.75901","116.39300999999999","39.768010000000004","116.40200999999999"
"2428","39.763510000000004","116.40651","39.75901","116.40200999999999","39.768010000000004","116.41100999999999"
"2429","39.763510000000004","116.41550999999998","39.75901","116.41100999999999","39.768010000000004","116.42000999999999"
"2430","39.763510000000004","116.42451","39.75901","116.42000999999999","39.768010000000004","116.42900999999999"
"2431","39.763510000000004","116.43350999999998","39.75901","116.42900999999999","39.768010000000004","116.43800999999999"
"2432","39.763510000000004","116.44251","39.75901","116.43800999999999","39.768010000000004","116.44700999999999"
"2433","39.763510000000004","116.45150999999998","39.75901","116.44700999999999","39.768010000000004","116.45600999999999"
"2434","39.763510000000004","116.46051","39.75901","116.45600999999999","39.768010000000004","116.46500999999999"
"2435","39.763510000000004","116.46950999999999","39.75901","116.46500999999999","39.768010000000004","116.47400999999999"
"2436","39.763510000000004","116.47851","39.75901","116.47400999999999","39.768010000000004","116.48301"
"2437","39.763510000000004","116.48750999999999","39.75901","116.48301","39.768010000000004","116.49201"
"2438","39.763510000000004","116.49651","39.75901","116.49201","39.768010000000004","116.50101"
"2439","39.763510000000004","116.50550999999999","39.75901","116.50101","39.768010000000004","116.51001"
"2440","39.763510000000004","116.51451","39.75901","116.51001","39.768010000000004","116.51901"
"2441","39.763510000000004","116.52350999999999","39.75901","116.51901","39.768010000000004","116.52801"
"2442","39.763510000000004","116.53251","39.75901","116.52801","39.768010000000004","116.53701"
"2443","39.763510000000004","116.54150999999999","39.75901","116.53701","39.768010000000004","116.54601"
"2444","39.763510000000004","116.55051","39.75901","116.54601","39.768010000000004","116.55501"
"2445","39.763510000000004","116.55950999999999","39.75901","116.55501","39.768010000000004","116.56401"
"2446","39.763510000000004","116.56851","39.75901","116.56401","39.768010000000004","116.57301"
"2447","39.763510000000004","116.57750999999999","39.75901","116.57301","39.768010000000004","116.58201"
"2448","39.763510000000004","116.58651","39.75901","116.58201","39.768010000000004","116.59101"
"2449","39.763510000000004","116.59550999999999","39.75901","116.59101","39.768010000000004","116.60001"
"2450","39.75451","116.15450999999999","39.75001","116.15001","39.75901","116.15901"
"2451","39.75451","116.16351","39.75001","116.15901","39.75901","116.16801"
"2452","39.75451","116.17250999999999","39.75001","116.16801","39.75901","116.17701"
"2453","39.75451","116.18151","39.75001","116.17701","39.75901","116.18601"
"2454","39.75451","116.19050999999999","39.75001","116.18601","39.75901","116.19501"
"2455","39.75451","116.19951","39.75001","116.19501","39.75901","116.20401"
"2456","39.75451","116.20850999999999","39.75001","116.20401","39.75901","116.21301"
"2457","39.75451","116.21751","39.75001","116.21301","39.75901","116.22201"
"2458","39.75451","116.22650999999999","39.75001","116.22201","39.75901","116.23101"
"2459","39.75451","116.23551","39.75001","116.23101","39.75901","116.24001"
"2460","39.75451","116.24450999999999","39.75001","116.24001","39.75901","116.24901"
"2461","39.75451","116.25351","39.75001","116.24901","39.75901","116.25801"
"2462","39.75451","116.26250999999999","39.75001","116.25801","39.75901","116.26701"
"2463","39.75451","116.27151","39.75001","116.26701","39.75901","116.27601"
"2464","39.75451","116.28050999999999","39.75001","116.27601","39.75901","116.28501"
"2465","39.75451","116.28951","39.75001","116.28501","39.75901","116.29401"
"2466","39.75451","116.29851","39.75001","116.29401","39.75901","116.30301"
"2467","39.75451","116.30751000000001","39.75001","116.30301","39.75901","116.31201"
"2468","39.75451","116.31651","39.75001","116.31201","39.75901","116.32101"
"2469","39.75451","116.32551000000001","39.75001","116.32101","39.75901","116.33001"
"2470","39.75451","116.33451","39.75001","116.33001","39.75901","116.33901"
"2471","39.75451","116.34351000000001","39.75001","116.33901","39.75901","116.34801"
"2472","39.75451","116.35251","39.75001","116.34801","39.75901","116.35701"
"2473","39.75451","116.36151000000001","39.75001","116.35701","39.75901","116.36601"
"2474","39.75451","116.37051","39.75001","116.36601","39.75901","116.37501"
"2475","39.75451","116.37951000000001","39.75001","116.37501","39.75901","116.38401"
"2476","39.75451","116.38851","39.75001","116.38400999999999","39.75901","116.39300999999999"
"2477","39.75451","116.39750999999998","39.75001","116.39300999999999","39.75901","116.40200999999999"
"2478","39.75451","116.40651","39.75001","116.40200999999999","39.75901","116.41100999999999"
"2479","39.75451","116.41550999999998","39.75001","116.41100999999999","39.75901","116.42000999999999"
"2480","39.75451","116.42451","39.75001","116.42000999999999","39.75901","116.42900999999999"
"2481","39.75451","116.43350999999998","39.75001","116.42900999999999","39.75901","116.43800999999999"
"2482","39.75451","116.44251","39.75001","116.43800999999999","39.75901","116.44700999999999"
"2483","39.75451","116.45150999999998","39.75001","116.44700999999999","39.75901","116.45600999999999"
"2484","39.75451","116.46051","39.75001","116.45600999999999","39.75901","116.46500999999999"
"2485","39.75451","116.46950999999999","39.75001","116.46500999999999","39.75901","116.47400999999999"
"2486","39.75451","116.47851","39.75001","116.47400999999999","39.75901","116.48301"
"2487","39.75451","116.48750999999999","39.75001","116.48301","39.75901","116.49201"
"2488","39.75451","116.49651","39.75001","116.49201","39.75901","116.50101"
